69542	OTH
69543	OTH
69544	OTH
69545	OTH
69546	OTH
69547	OTH
69548	OTH
69549	OTH
69550	OTH
69551	OTH
69552	OTH
69553	OTH
69554	OTH
69555	OTH
69556	OTH
69557	OTH
69558	OTH
69559	OTH
69560	OTH
69561	OTH
69562	OTH
69563	OTH
69564	OTH
69565	OTH
69566	OTH
69567	OTH
69568	OTH
69569	OTH
69570	OTH
69571	OTH
69572	OTH
69573	OTH
69574	OTH
69575	OTH
69576	OTH
69577	OTH
69578	OTH
69579	OTH
69580	OTH
69581	OTH
69582	OTH
69583	OTH
69584	OTH
69585	OTH
69586	OTH
69587	OTH
69588	OTH
69589	OTH
69590	OTH
69591	OTH
69592	OTH
69593	OTH
69594	OTH
69595	OTH
69596	OTH
69597	OTH
69598	OTH
69599	OTH
69600	OTH
69601	OTH
69602	OTH
69603	OTH
69604	OTH
69605	OTH
69606	OTH
69607	OTH
69608	OTH
69609	OTH
69610	OTH
69611	OTH
69612	OTH
69613	OTH
69614	OTH
69615	OTH
69616	OTH
69617	OTH
69618	OTH
69619	OTH
69620	OTH
69621	OTH
69622	OTH
69623	OTH
69624	OTH
69625	OTH
69626	OTH
69627	OTH
69628	OTH
69629	OTH
69630	OTH
69631	OTH
69632	OTH
69633	OTH
69634	OTH
69635	OTH
69636	OTH
69637	OTH
69638	OTH
69639	OTH
69640	OTH
69641	OTH
69642	OTH
69643	OTH
69644	OTH
69645	OTH
69646	OTH
69647	OTH
69648	OTH
69649	OTH
69650	OTH
69651	OTH
69652	OTH
69653	OTH
69654	OTH
69655	OTH
69656	OTH
69657	OTH
69658	OTH
69659	OTH
69660	OTH
69661	OTH
69662	OTH
69663	OTH
69664	OTH
69665	OTH
69666	OTH
69667	OTH
69668	OTH
69669	OTH
69670	OTH
69671	OTH
69672	OTH
69673	OTH
69674	OTH
69675	OTH
69676	OTH
69677	OTH
69678	OTH
69679	OTH
69680	OTH
69681	OTH
69682	OTH
69683	OTH
69684	OTH
69685	OTH
69686	OTH
69687	OTH
69688	OTH
69689	OTH
69690	OTH
69691	OTH
69692	OTH
69693	OTH
69694	OTH
69695	OTH
69696	OTH
69697	OTH
69698	OTH
69699	OTH
69700	OTH
69701	OTH
69702	OTH
69703	OTH
69704	OTH
69705	OTH
69706	OTH
69707	OTH
69708	OTH
69709	OTH
69710	OTH
69711	OTH
69712	OTH
69713	OTH
69714	OTH
69715	OTH
69716	OTH
69717	OTH
69718	OTH
69719	OTH
69720	OTH
69721	OTH
69722	OTH
69723	OTH
69724	OTH
69725	OTH
69726	OTH
69727	OTH
69728	OTH
69729	OTH
69730	OTH
69731	OTH
69732	OTH
69733	OTH
69734	OTH
69735	OTH
69736	OTH
69737	OTH
69738	OTH
69739	OTH
69740	OTH
69741	OTH
69742	OTH
69743	OTH
69744	OTH
69745	OTH
69746	OTH
69747	OTH
69748	OTH
69749	OTH
69750	OTH
69751	OTH
69752	OTH
69753	OTH
69754	OTH
69755	OTH
69756	OTH
69757	OTH
69758	OTH
69759	OTH
69760	OTH
69761	OTH
69762	OTH
69763	OTH
69764	OTH
69765	OTH
69766	SNF
69767	SNF
69768	SNF
69769	SNF
69770	SNF
69771	SNF
69772	SNF
69773	SNF
69774	SNF
69775	SNF
69776	SNF
69777	SNF
69778	SNF
69779	SNF
69780	SNF
69781	SNF
69782	SNF
69783	SNF
69784	SNF
69785	SNF
69786	SNF
69787	SNF
69788	SNF
69789	SNF
69790	SNF
69791	SNF
69792	SNF
69793	SNF
69794	SNF
69795	SNF
69796	SNF
69797	SNF
69798	SNF
69799	SNF
69800	SNF
69801	SNF
69802	SNF
69803	SNF
69804	SNF
69805	SNF
69806	SNF
69807	SNF
69808	SNF
69809	SNF
69810	SNF
69811	SNF
69812	SNF
69813	SNF
69814	SNF
69815	SNF
69816	SNF
69817	SNF
69818	SNF
69819	SNF
69820	SNF
69821	OTH
69822	OTH
69823	OTH
69824	OTH
69825	OTH
69826	OTH
69827	OTH
69828	OTH
69829	OTH
69830	OTH
69831	OTH
69832	OTH
69833	OTH
69834	OTH
69835	OTH
69836	OTH
69837	OTH
69838	OTH
69839	OTH
69840	OTH
69841	OTH
69842	OTH
69843	OTH
69844	OTH
69845	OTH
69846	OTH
69847	OTH
69848	OTH
69849	OTH
69850	OTH
69851	OTH
69852	OTH
69853	OTH
69854	OTH
69855	OTH
69856	OTH
69857	OTH
69858	OTH
69859	OTH
69860	OTH
69861	OTH
69862	OTH
69863	OTH
69864	OTH
69865	OTH
69866	OTH
69867	OTH
69868	OTH
69869	OTH
69870	OTH
69871	OTH
69872	OTH
69873	OTH
69874	OTH
69875	OTH
69876	OTH
69877	OTH
69878	OTH
69879	OTH
69880	OTH
69881	OTH
69882	OTH
69883	OTH
69884	OTH
69885	OTH
69886	OTH
69887	OTH
69888	OTH
69889	OTH
69890	OTH
69891	OTH
69892	OTH
69893	OTH
69894	OTH
69895	OTH
69896	OTH
69897	OTH
69898	OTH
69899	OTH
69900	OTH
69901	OTH
69902	OTH
69903	OTH
69904	OTH
69905	OTH
69906	OTH
69907	OTH
69908	OTH
69909	OTH
69910	OTH
69911	OTH
69912	OTH
69913	OTH
69914	OTH
69915	OTH
69916	OTH
69917	OTH
69918	OTH
69919	OTH
69920	OTH
69921	OTH
69922	OTH
69923	OTH
69924	OTH
69925	OTH
69926	OTH
69927	OTH
69928	OTH
69929	OTH
69930	OTH
69931	OTH
69932	OTH
69933	OTH
69934	OTH
69935	OTH
69936	OTH
69937	OTH
69938	OTH
69939	OTH
69940	OTH
69941	OTH
69942	OTH
69943	OTH
69944	OTH
69945	OTH
69946	OTH
69947	OTH
69948	OTH
69949	OTH
69950	OTH
69951	OTH
69952	OTH
69953	OTH
69954	OTH
69955	OTH
69956	OTH
69957	OTH
69958	OTH
69959	OTH
69960	OTH
69961	OTH
69962	OTH
69963	OTH
69964	OTH
69965	OTH
69966	OTH
69967	OTH
69968	OTH
69969	OTH
69970	OTH
69971	OTH
69972	OTH
69973	OTH
69974	OTH
69975	OTH
69976	OTH
69977	OTH
69978	OTH
69979	OTH
69980	OTH
69981	OTH
69982	OTH
69983	OTH
69984	OTH
69985	OTH
69986	OTH
69987	OTH
69988	OTH
69989	OTH
69990	OTH
69991	OTH
69992	OTH
69993	OTH
69994	OTH
69995	OTH
69996	OTH
69997	OTH
69998	OTH
69999	OTH
70000	OTH
70001	OTH
70002	OTH
70003	OTH
70004	OTH
70005	OTH
70006	OTH
70007	OTH
70008	OTH
70009	OTH
70010	OTH
70011	OTH
70012	OTH
70013	OTH
70014	OTH
70015	OTH
70016	OTH
70017	OTH
70018	OTH
70019	OTH
70020	OTH
70021	OTH
70022	OTH
70023	OTH
70024	OTH
70025	OTH
70026	OTH
70027	OTH
70028	OTH
70029	OTH
70030	OTH
70031	OTH
70032	OTH
70033	OTH
70034	OTH
70035	OTH
70036	OTH
70037	OTH
70038	OTH
70039	OTH
70040	OTH
70041	OTH
70042	OTH
70043	OTH
70044	OTH
70045	OTH
70046	OTH
70047	OTH
70048	OTH
70049	SNI
70050	SNI
70051	SNI
70052	SNI
70053	SNI
70054	SNI
70055	SNI
70056	SNI
70057	SNI
70058	SNI
70059	SNI
70060	SNI
70061	SNI
70062	SNI
70063	SNI
70064	SNI
70065	SNI
70066	SNI
70067	SNI
70068	SNI
70069	SNI
70070	SNI
70071	SNI
70072	SNI
70073	SNI
70074	SNI
70075	SNI
70076	SNI
70077	SNI
70078	SNI
70079	SNI
70080	SNI
70081	SNI
70082	SNI
70083	SNI
70084	SNI
70085	SNI
70086	SNI
70087	SNI
70088	SNI
70089	SNI
70090	SNI
70091	SNI
70092	SNI
70093	SNI
70094	HFR
70095	HFR
70096	HFR
70097	HFR
70098	HFR
70099	HFR
70100	HFR
70101	HFR
70102	HFR
70103	HFR
70104	HFR
70105	HFR
70106	HFR
70107	HFR
70108	HFR
70109	HFR
70110	HFR
70111	HFR
70112	HFR
70113	HFR
70114	HFR
70115	HFR
70116	OTH
70117	OTH
70118	OTH
70119	HNR
70120	HNR
70121	HNR
70122	HNR
70123	HNR
70124	HNR
70125	HNR
70126	HNR
70127	HNR
70128	HNR
70129	HNR
70130	HNR
70131	HNR
70132	HNR
70133	HNR
70134	HNR
70135	HNR
70136	HNR
70137	HNR
70138	HNR
70139	HNR
70140	HNR
70141	HNR
70142	HNR
70143	OTH
70144	OTH
70145	OTH
70146	OTH
70147	HFR
70148	HFR
70149	HFR
70150	HFR
70151	HFR
70152	HFR
70153	HFR
70154	HFR
70155	HFR
70156	HFR
70157	HFR
70158	HFR
70159	HFR
70160	HFR
70161	HFR
70162	HFR
70163	HFR
70164	HFR
70165	HFR
70166	HFR
70167	HFR
70168	HFR
70169	HFR
70170	HFR
70171	HFR
70172	HFR
70173	HFR
70174	HFR
70175	HFR
70176	HFR
70177	HFR
70178	HFR
70179	HFR
70180	HFR
70181	HFR
70182	OTH
70183	OTH
70184	HNL
70185	HNL
70186	HNL
70187	HNL
70188	HNL
70189	HNL
70190	HNL
70191	HNL
70192	HNL
70193	HNL
70194	HNL
70195	HNL
70196	HNL
70197	HNL
70198	HNL
70199	HNL
70200	HNL
70201	HNL
70202	HNL
70203	HNL
70204	HNL
70205	HNL
70206	HNL
70207	HNL
70208	HNL
70209	HNL
70210	HNL
70211	HNL
70212	HNL
70213	HNL
70214	OTH
70215	OTH
70216	OTH
70217	HFL
70218	HFL
70219	HFL
70220	HFL
70221	HFL
70222	HFL
70223	HFL
70224	HFL
70225	HFL
70226	HFL
70227	HFL
70228	HFL
70229	HFL
70230	HFL
70231	HFL
70232	HFL
70233	HFL
70234	HFL
70235	HFL
70236	HFL
70237	HFL
70238	HFL
70239	HFL
70240	HFL
70241	HFL
70242	HFL
70243	HFL
70244	HFL
70245	HFL
70246	HFL
70247	HFL
70248	HFL
70249	HFL
70250	OTH
70251	OTH
70252	OTH
70253	OTH
70254	OTH
70255	OTH
70256	OTH
70257	OTH
70258	OTH
70259	OTH
70260	OTH
70261	OTH
70262	OTH
70263	OTH
70264	OTH
70265	OTH
70266	OTH
70267	OTH
70268	OTH
70269	OTH
70270	OTH
70271	OTH
70272	OTH
70273	OTH
70274	OTH
70275	OTH
70276	OTH
70277	OTH
70278	OTH
70279	OTH
70280	OTH
70281	OTH
70282	OTH
70283	OTH
70284	OTH
70285	OTH
70286	OTH
70287	OTH
70288	OTH
70289	OTH
70290	OTH
70291	OTH
70292	OTH
70293	OTH
70294	OTH
70295	OTH
70296	OTH
70297	OTH
70298	OTH
70299	OTH
70300	OTH
70301	OTH
70302	OTH
70303	OTH
70304	OTH
70305	OTH
70306	OTH
70307	OTH
70308	OTH
70309	OTH
70310	OTH
70311	OTH
70312	OTH
70313	OTH
70314	OTH
70315	OTH
70316	OTH
70317	OTH
70318	OTH
70319	OTH
70320	OTH
70321	OTH
70322	OTH
70323	OTH
70324	OTH
70325	OTH
70326	OTH
70327	OTH
70328	OTH
70329	OTH
70330	OTH
70331	OTH
70332	OTH
70333	OTH
70334	OTH
70335	OTH
70336	OTH
70337	OTH
70338	OTH
70339	OTH
70340	OTH
70341	OTH
70342	OTH
70343	OTH
70344	OTH
70345	OTH
70346	OTH
70347	OTH
70348	OTH
70349	OTH
70350	OTH
70351	OTH
70352	OTH
70353	OTH
70354	OTH
70355	OTH
70356	OTH
70357	OTH
70358	OTH
70359	OTH
70360	OTH
70361	OTH
70362	OTH
70363	OTH
70364	OTH
70365	OTH
70366	OTH
70367	OTH
70368	OTH
70369	OTH
70370	OTH
70371	OTH
70372	OTH
70373	OTH
70374	OTH
70375	OTH
70376	OTH
70377	OTH
70378	OTH
70379	OTH
70380	OTH
70381	OTH
70382	OTH
70383	OTH
70384	OTH
70385	OTH
70386	OTH
70387	OTH
70388	OTH
70389	OTH
70390	OTH
70391	OTH
70392	OTH
70393	OTH
70394	OTH
70395	OTH
70396	OTH
70397	OTH
70398	OTH
70399	OTH
70400	OTH
70401	OTH
70402	OTH
70403	OTH
70404	OTH
70405	OTH
70406	OTH
70407	OTH
70408	OTH
70409	OTH
70410	OTH
70411	OTH
70412	OTH
70413	OTH
70414	OTH
70415	OTH
70416	OTH
70417	OTH
70418	OTH
70419	OTH
70420	OTH
70421	OTH
70422	OTH
70423	OTH
70424	OTH
70425	OTH
70426	OTH
70427	OTH
70428	OTH
70429	OTH
70430	OTH
70431	OTH
70432	OTH
70433	OTH
70434	OTH
70435	OTH
70436	OTH
70437	OTH
70438	OTH
70439	OTH
70440	OTH
70441	OTH
70442	OTH
70443	OTH
70444	OTH
70445	OTH
70446	OTH
70447	OTH
70448	OTH
70449	OTH
70450	OTH
70451	OTH
70452	OTH
70453	OTH
70454	OTH
70455	OTH
70456	OTH
70457	OTH
70458	OTH
70459	OTH
70460	OTH
70461	OTH
70462	OTH
70463	OTH
70464	OTH
70465	OTH
70466	OTH
70467	OTH
70468	OTH
70469	OTH
70470	OTH
70471	OTH
70472	OTH
70473	OTH
70474	OTH
70475	OTH
70476	OTH
70477	OTH
70478	OTH
70479	OTH
70480	OTH
70481	OTH
70482	OTH
70483	OTH
70484	OTH
70485	OTH
70486	OTH
70487	OTH
70488	OTH
70489	OTH
70490	OTH
70491	OTH
70492	OTH
70493	OTH
70494	OTH
70495	OTH
70496	OTH
70497	OTH
70498	OTH
70499	OTH
70500	OTH
70501	OTH
70502	OTH
70503	OTH
70504	OTH
70505	OTH
70506	OTH
70507	OTH
70508	OTH
70509	OTH
70510	OTH
70511	OTH
70512	OTH
70513	OTH
70514	OTH
70515	OTH
70516	OTH
70517	OTH
70518	OTH
70519	OTH
70520	OTH
70521	OTH
70522	OTH
70523	OTH
70524	OTH
70525	OTH
70526	OTH
70527	OTH
70528	OTH
70529	OTH
70530	OTH
70531	OTH
70532	OTH
70533	OTH
70534	OTH
70535	OTH
70536	OTH
70537	OTH
70538	OTH
70539	OTH
70540	OTH
70541	OTH
70542	OTH
70543	OTH
70544	OTH
70545	OTH
70546	OTH
70547	OTH
70548	OTH
70549	OTH
70550	OTH
70551	OTH
70552	OTH
70553	OTH
70554	OTH
70555	OTH
70556	OTH
70557	OTH
70558	OTH
70559	OTH
70560	OTH
70561	OTH
70562	OTH
70563	OTH
70564	OTH
70565	OTH
70566	OTH
70567	OTH
70568	OTH
70569	OTH
70570	OTH
70571	OTH
70572	OTH
70573	OTH
70574	OTH
70575	OTH
70576	OTH
70577	OTH
70578	OTH
70579	OTH
70580	OTH
70581	OTH
70582	OTH
70583	OTH
70584	OTH
70585	OTH
70586	OTH
70587	OTH
70588	OTH
70589	OTH
70590	OTH
70591	OTH
70592	OTH
70593	OTH
70594	OTH
70595	OTH
70596	OTH
70597	OTH
70598	OTH
70599	OTH
70600	OTH
70601	OTH
70602	OTH
70603	OTH
70604	OTH
70605	OTH
70606	OTH
70607	OTH
70608	OTH
70609	OTH
70610	OTH
70611	OTH
70612	OTH
70613	OTH
70614	OTH
70615	OTH
70616	OTH
70617	OTH
70618	OTH
70619	OTH
70620	OTH
70621	OTH
70622	OTH
70623	OTH
70624	OTH
70625	OTH
70626	OTH
70627	OTH
70628	OTH
70629	OTH
70630	OTH
70631	OTH
70632	OTH
70633	OTH
70634	OTH
70635	OTH
70636	OTH
70637	OTH
70638	OTH
70639	OTH
70640	OTH
70641	OTH
70642	OTH
70643	OTH
70644	OTH
70645	OTH
70646	OTH
70647	OTH
70648	OTH
70649	OTH
70650	OTH
70651	OTH
70652	OTH
70653	OTH
70654	OTH
70655	OTH
70656	OTH
70657	OTH
70658	OTH
70659	OTH
70660	OTH
70661	OTH
70662	OTH
70663	OTH
70664	OTH
70665	OTH
70666	OTH
70667	OTH
70668	OTH
70669	OTH
70670	OTH
70671	OTH
70672	OTH
70673	OTH
70674	OTH
70675	OTH
70676	OTH
70677	OTH
70678	OTH
70679	OTH
70680	OTH
70681	OTH
70682	OTH
70683	OTH
70684	OTH
70685	OTH
70686	OTH
70687	OTH
70688	OTH
70689	OTH
70690	OTH
70691	OTH
70692	OTH
70693	OTH
70694	OTH
70695	OTH
70696	OTH
70697	OTH
70698	OTH
70699	OTH
70700	OTH
70701	OTH
70702	OTH
70703	OTH
70704	OTH
70705	OTH
70706	OTH
70707	OTH
70708	OTH
70709	OTH
70710	OTH
70711	OTH
70712	OTH
70713	OTH
70714	OTH
70715	OTH
70716	OTH
70717	OTH
70718	OTH
70719	OTH
70720	OTH
70721	OTH
70722	OTH
70723	OTH
70724	OTH
70725	OTH
70726	OTH
70727	OTH
70728	OTH
70729	OTH
70730	OTH
70731	OTH
70732	OTH
70733	OTH
70734	OTH
70735	OTH
70736	OTH
70737	OTH
70738	OTH
70739	OTH
70740	OTH
70741	OTH
70742	OTH
70743	OTH
70744	OTH
70745	OTH
70746	OTH
70747	OTH
70748	OTH
70749	OTH
70750	OTH
70751	OTH
70752	OTH
70753	OTH
70754	OTH
70755	OTH
70756	OTH
70757	OTH
70758	OTH
70759	OTH
70760	OTH
70761	OTH
70762	OTH
70763	OTH
70764	OTH
70765	OTH
70766	OTH
70767	OTH
70768	OTH
70769	OTH
70770	OTH
70771	OTH
70772	OTH
70773	OTH
70774	OTH
70775	OTH
70776	OTH
70777	OTH
70778	OTH
70779	OTH
70780	OTH
70781	OTH
70782	OTH
70783	OTH
70784	OTH
70785	OTH
70786	OTH
70787	OTH
70788	OTH
70789	OTH
70790	OTH
70791	OTH
70792	OTH
70793	OTH
70794	OTH
70795	OTH
70796	OTH
70797	OTH
70798	OTH
70799	OTH
70800	OTH
70801	OTH
70802	OTH
70803	OTH
70804	OTH
70805	OTH
70806	OTH
70807	OTH
70808	OTH
70809	OTH
70810	OTH
70811	OTH
70812	OTH
70813	OTH
70814	OTH
70815	OTH
70816	OTH
70817	OTH
70818	OTH
70819	OTH
70820	OTH
70821	OTH
70822	OTH
70823	OTH
70824	OTH
70825	OTH
70826	OTH
70827	OTH
70828	OTH
70829	OTH
70830	OTH
70831	OTH
70832	OTH
70833	OTH
70834	OTH
70835	OTH
70836	OTH
70837	OTH
70838	OTH
70839	OTH
70840	OTH
70841	OTH
70842	OTH
70843	OTH
70844	OTH
70845	OTH
70846	OTH
70847	OTH
70848	OTH
70849	OTH
70850	OTH
70851	OTH
70852	OTH
70853	OTH
70854	OTH
70855	OTH
70856	OTH
70857	OTH
70858	OTH
70859	OTH
70860	OTH
70861	OTH
70862	OTH
70863	OTH
70864	OTH
70865	OTH
70866	OTH
70867	OTH
70868	OTH
70869	OTH
70870	OTH
70871	OTH
70872	OTH
70873	OTH
70874	OTH
70875	OTH
70876	OTH
70877	OTH
70878	OTH
70879	OTH
70880	OTH
70881	OTH
70882	OTH
70883	OTH
70884	OTH
70885	OTH
70886	OTH
70887	OTH
70888	OTH
70889	OTH
70890	OTH
70891	OTH
70892	OTH
70893	OTH
70894	OTH
70895	OTH
70896	OTH
70897	OTH
70898	OTH
70899	OTH
70900	OTH
70901	OTH
70902	OTH
70903	OTH
70904	OTH
70905	OTH
70906	OTH
70907	OTH
70908	OTH
70909	OTH
70910	OTH
70911	OTH
70912	OTH
70913	OTH
70914	OTH
70915	OTH
70916	OTH
70917	OTH
70918	OTH
70919	OTH
70920	OTH
70921	OTH
70922	OTH
70923	OTH
70924	OTH
70925	OTH
70926	OTH
70927	OTH
70928	OTH
70929	OTH
70930	OTH
70931	OTH
70932	OTH
70933	OTH
70934	OTH
70935	OTH
70936	OTH
70937	OTH
70938	OTH
70939	OTH
70940	OTH
70941	OTH
70942	OTH
70943	OTH
70944	OTH
70945	OTH
70946	OTH
70947	OTH
70948	OTH
70949	OTH
70950	OTH
70951	OTH
70952	OTH
70953	OTH
70954	OTH
70955	OTH
70956	OTH
70957	OTH
70958	OTH
70959	OTH
70960	OTH
70961	OTH
70962	OTH
70963	OTH
70964	OTH
70965	OTH
70966	OTH
70967	OTH
70968	OTH
70969	OTH
70970	OTH
70971	OTH
70972	OTH
70973	OTH
70974	OTH
70975	OTH
70976	OTH
70977	OTH
70978	OTH
70979	OTH
70980	OTH
70981	OTH
70982	OTH
70983	OTH
70984	OTH
70985	OTH
70986	OTH
70987	OTH
70988	OTH
70989	OTH
70990	OTH
70991	OTH
70992	OTH
70993	OTH
70994	OTH
70995	OTH
70996	OTH
70997	OTH
70998	OTH
70999	OTH
71000	OTH
71001	OTH
71002	OTH
71003	OTH
71004	OTH
71005	OTH
71006	OTH
71007	OTH
71008	OTH
71009	OTH
71010	OTH
71011	OTH
71012	OTH
71013	OTH
71014	OTH
71015	OTH
71016	OTH
71017	OTH
71018	OTH
71019	OTH
71020	OTH
71021	OTH
71022	OTH
71023	OTH
71024	OTH
71025	OTH
71026	OTH
71027	OTH
71028	OTH
71029	OTH
71030	OTH
71031	OTH
71032	OTH
71033	OTH
71034	OTH
71035	OTH
71036	OTH
71037	OTH
71038	OTH
71039	OTH
71040	OTH
71041	OTH
71042	OTH
71043	OTH
71044	OTH
71045	OTH
71046	OTH
71047	OTH
71048	OTH
71049	OTH
71050	OTH
71051	OTH
71052	OTH
71053	OTH
71054	OTH
71055	OTH
71056	OTH
71057	OTH
71058	OTH
71059	OTH
71060	OTH
71061	OTH
71062	OTH
71063	OTH
71064	OTH
71065	OTH
71066	OTH
71067	OTH
71068	OTH
71069	OTH
71070	OTH
71071	OTH
71072	OTH
71073	OTH
71074	OTH
71075	OTH
71076	OTH
71077	OTH
71078	OTH
71079	OTH
71080	OTH
71081	OTH
71082	OTH
71083	OTH
71084	OTH
71085	OTH
71086	OTH
71087	OTH
71088	OTH
71089	OTH
71090	OTH
71091	OTH
71092	OTH
71093	OTH
71094	OTH
71095	OTH
71096	OTH
71097	OTH
71098	OTH
71099	OTH
71100	OTH
71101	OTH
71102	OTH
71103	OTH
71104	OTH
71105	OTH
71106	OTH
71107	OTH
71108	OTH
71109	OTH
71110	OTH
71111	OTH
71112	OTH
71113	OTH
71114	OTH
71115	OTH
71116	OTH
71117	OTH
71118	OTH
71119	OTH
71120	OTH
71121	OTH
71122	OTH
71123	OTH
71124	OTH
71125	OTH
71126	OTH
71127	OTH
71128	OTH
71129	OTH
71130	OTH
71131	OTH
71132	OTH
71133	OTH
71134	OTH
71135	OTH
71136	OTH
71137	OTH
71138	OTH
71139	OTH
71140	OTH
71141	OTH
71142	OTH
71143	OTH
71144	OTH
71145	OTH
71146	OTH
71147	OTH
71148	OTH
71149	OTH
71150	OTH
71151	OTH
71152	OTH
71153	OTH
71154	OTH
71155	OTH
71156	OTH
71157	OTH
71158	OTH
71159	OTH
71160	OTH
71161	OTH
71162	OTH
71163	OTH
71164	OTH
71165	OTH
71166	OTH
71167	OTH
71168	OTH
71169	OTH
71170	OTH
71171	OTH
71172	OTH
71173	OTH
71174	OTH
71175	OTH
71176	OTH
71177	OTH
71178	OTH
71179	OTH
71180	OTH
71181	OTH
71182	OTH
71183	OTH
71184	OTH
71185	OTH
71186	OTH
71187	OTH
71188	OTH
71189	OTH
71190	OTH
71191	OTH
71192	OTH
71193	OTH
71194	OTH
71195	OTH
71196	OTH
71197	OTH
71198	OTH
71199	OTH
71200	OTH
71201	OTH
71202	OTH
71203	OTH
71204	OTH
71205	OTH
71206	OTH
71207	OTH
71208	OTH
71209	OTH
71210	OTH
71211	OTH
71212	OTH
71213	OTH
71214	OTH
71215	OTH
71216	OTH
71217	OTH
71218	OTH
71219	OTH
71220	OTH
71221	OTH
71222	OTH
71223	OTH
71224	OTH
71225	OTH
71226	OTH
71227	OTH
71228	OTH
71229	OTH
71230	OTH
71231	OTH
71232	OTH
71233	OTH
71234	OTH
71235	OTH
71236	OTH
71237	OTH
71238	OTH
71239	OTH
71240	OTH
71241	OTH
71242	OTH
71243	OTH
71244	OTH
71245	OTH
71246	OTH
71247	OTH
71248	OTH
71249	OTH
71250	OTH
71251	OTH
71252	OTH
71253	OTH
71254	OTH
71255	OTH
71256	OTH
71257	OTH
71258	OTH
71259	OTH
71260	OTH
71261	OTH
71262	OTH
71263	OTH
71264	OTH
71265	OTH
71266	OTH
71267	OTH
71268	OTH
71269	OTH
71270	OTH
71271	OTH
71272	OTH
71273	OTH
71274	OTH
71275	OTH
71276	OTH
71277	OTH
71278	OTH
71279	OTH
71280	OTH
71281	OTH
71282	OTH
71283	OTH
71284	OTH
71285	OTH
71286	SFI
71287	SFI
71288	SFI
71289	SFI
71290	SFI
71291	SFI
71292	SFI
71293	SFI
71294	SFI
71295	SFI
71296	SFI
71297	SFI
71298	SFI
71299	SFI
71300	SFI
71301	SFI
71302	SFI
71303	SFI
71304	SFI
71305	SFI
71306	SFI
71307	SFI
71308	SFI
71309	SFI
71310	SFI
71311	SFI
71312	SFI
71313	SFI
71314	SFI
71315	SFI
71316	SFI
71317	SFI
71318	SFI
71319	SFI
71320	SFI
71321	SFI
71322	SFI
71323	SFI
71324	SFI
71325	SFI
71326	SFI
71327	SFI
71328	SFI
71329	SFI
71330	SFI
71331	SFI
71332	SFI
71333	SFI
71334	SFI
71335	SFI
71336	SFI
71337	SFI
71338	SFI
71339	SFI
71340	SFI
71341	SFI
71342	SFI
71343	SFI
71344	SFI
71345	SFI
71346	SFI
71347	SFI
71348	SFI
71349	SFI
71350	SFI
71351	HNL
71352	HNL
71353	HNL
71354	HNL
71355	HNL
71356	HNL
71357	HNL
71358	HNL
71359	HNL
71360	HNL
71361	HNL
71362	HNL
71363	HNL
71364	HNL
71365	HNL
71366	HNL
71367	HNL
71368	HNL
71369	HNL
71370	HNL
71371	HNL
71372	HNL
71373	HNL
71374	OTH
71375	OTH
71376	OTH
71377	HFR
71378	HFR
71379	HFR
71380	HFR
71381	HFR
71382	HFR
71383	HFR
71384	HFR
71385	HFR
71386	HFR
71387	HFR
71388	HFR
71389	HFR
71390	HFR
71391	HFR
71392	HFR
71393	HFR
71394	HFR
71395	HFR
71396	HFR
71397	HFR
71398	HFR
71399	HFR
71400	HFR
71401	HFR
71402	HFR
71403	HFR
71404	HFR
71405	HFR
71406	HFR
71407	HFR
71408	HFR
71409	HFR
71410	HFR
71411	HFR
71412	HFR
71413	HFR
71414	HFR
71415	HFR
71416	HFR
71417	HFR
71418	OTH
71419	OTH
71420	HNR
71421	HNR
71422	HNR
71423	HNR
71424	HNR
71425	HNR
71426	HNR
71427	HNR
71428	HNR
71429	HNR
71430	HNR
71431	HNR
71432	HNR
71433	HNR
71434	HNR
71435	HNR
71436	HNR
71437	HNR
71438	HNR
71439	HNR
71440	HNR
71441	HNR
71442	HNR
71443	HNR
71444	HNR
71445	HNR
71446	HNR
71447	HNR
71448	HNR
71449	OTH
71450	OTH
71451	HFR
71452	HFR
71453	HFR
71454	HFR
71455	HFR
71456	HFR
71457	HFR
71458	HFR
71459	HFR
71460	HFR
71461	HFR
71462	HFR
71463	HFR
71464	HFR
71465	HFR
71466	HFR
71467	HFR
71468	HFR
71469	HFR
71470	HFR
71471	HFR
71472	HFR
71473	HFR
71474	HFR
71475	HFR
71476	HFR
71477	HFR
71478	HFR
71479	HFR
71480	HFR
71481	HFR
71482	HFR
71483	HFR
71484	HFR
71485	HFR
71486	HFR
71487	HFR
71488	OTH
71489	OTH
71490	OTH
71491	OTH
71492	OTH
71493	OTH
71494	OTH
71495	OTH
71496	OTH
71497	OTH
71498	OTH
71499	OTH
71500	OTH
71501	OTH
71502	OTH
71503	OTH
71504	OTH
71505	OTH
71506	OTH
71507	OTH
71508	OTH
71509	OTH
71510	OTH
71511	OTH
71512	OTH
71513	OTH
71514	OTH
71515	OTH
71516	OTH
71517	OTH
71518	OTH
71519	OTH
71520	OTH
71521	OTH
71522	OTH
71523	OTH
71524	OTH
71525	OTH
71526	OTH
71527	OTH
71528	OTH
71529	OTH
71530	OTH
71531	OTH
71532	OTH
71533	OTH
71534	OTH
71535	OTH
71536	OTH
71537	OTH
71538	OTH
71539	OTH
71540	OTH
71541	OTH
